x, y, theta, stamp, 
1.6453190324808977, 3.3085095596602443, 0.6420989218861698, 223594000000, 
1.645826489907866, 3.311283725660145, 0.6391194584941522, 223696000000, 
1.646353433591731, 3.314040900777481, 0.6360203082175708, 223798000000, 
1.6466378375295483, 3.3154759022137954, 0.6339295422090638, 223866000000, 
1.647195200646272, 3.318204417109967, 0.6306307337507201, 223968000000, 
1.6477735731731042, 3.3209157899926747, 0.6272102199945384, 224070000000, 
1.6480445357027838, 3.322143527070813, 0.626104248772869, 224172000000, 
1.6482773811291234, 3.323192830577727, 0.6256197946072585, 224274000000, 
1.6487980500268058, 3.325513900712972, 0.6238654420271651, 224376000000, 
1.649454228534266, 3.3282998353062805, 0.6189185850684729, 224478000000, 
1.650142301623609, 3.33107672676461, 0.6141642471507045, 224580000000, 
1.6508620181713893, 3.333840723447291, 0.6094659908772962, 224682000000, 
1.6516118538618412, 3.336584464095735, 0.6046517557826842, 224784000000, 
1.6523919228290687, 3.339306428679242, 0.5997126159892802, 224886000000, 
1.6532023958499016, 3.3420062892796967, 0.5946411802626669, 224988000000, 
1.6540439335224502, 3.3446845119658795, 0.5894434384507469, 225090000000, 
1.65491698655024, 3.3473416966556018, 0.584125676181762, 225192000000, 
1.6558214097102157, 3.349976379681799, 0.5786872284436646, 225294000000, 
1.656757180668744, 3.3525872077938974, 0.5731306541724117, 225396000000, 
1.6572767738420262, 3.3539857629856353, 0.5696669849704092, 225464000000, 
1.658260716640893, 3.356557560540232, 0.563915697894271, 225566000000, 
1.6592767732182758, 3.3591050796556794, 0.5580433751820718, 225668000000, 
1.6603252481247939, 3.361628385778978, 0.5520535248626318, 225770000000, 
1.661828324698743, 3.3650849570812325, 0.5437667023610118, 225872000000, 
1.6633906428996679, 3.368500138841571, 0.5359080075756029, 225974000000, 
1.665012178410684, 3.371872765583659, 0.5278967522148001, 226076000000, 
1.6662262077905878, 3.374291838341099, 0.5219110651897294, 226178000000, 
1.6674621357336947, 3.376661828307704, 0.5155451708035683, 226280000000, 
1.6687285745387637, 3.3790002585907026, 0.5087991674089559, 226382000000, 
1.6700245449997586, 3.3813046046254867, 0.5018375429091076, 226484000000, 
1.6713522432345491, 3.383578158684089, 0.49476370540010534, 226586000000, 
1.6725394098125272, 3.3855660044721154, 0.49758473457483837, 226688000000, 
1.6738790348459105, 3.387902594119423, 0.5049293644214238, 226790000000, 
1.675160508986839, 3.390239224452036, 0.5128145837565617, 226892000000, 
1.6763907389909651, 3.392586053549325, 0.5209482604362857, 226994000000, 
1.6770565564970925, 3.393906267871149, 0.5257817744388443, 227062000000, 
1.678215070662317, 3.3962811470108205, 0.5336379584434889, 227164000000, 
1.6793222498143536, 3.3986583729870596, 0.5411557972020669, 227266000000, 
1.6803793165814447, 3.4010349662763826, 0.5483271941922776, 227368000000, 
1.6817285992876463, 3.4042257869051857, 0.557339337913115, 227470000000, 
1.683011043365678, 3.407435678965055, 0.5652932047182043, 227572000000, 
1.6842286537888, 3.410659432009155, 0.5727645076457164, 227674000000, 
1.6853844519330492, 3.413893607390886, 0.5799169221605237, 227776000000, 
1.686479698156119, 3.4171331075980262, 0.5866516050660073, 227878000000, 
1.6875178455222715, 3.420374213019612, 0.5929265419386025, 227980000000, 
1.6882354637851438, 3.422738025996458, 0.5982025684610558, 228082000000, 
1.6889123546990066, 3.4250612706185652, 0.6023490212645174, 228184000000, 
1.6895577504982235, 3.4273649721374024, 0.6061193474289278, 228286000000, 
1.6901740994191408, 3.4296473315900724, 0.6096272569402126, 228388000000, 
1.6907650934965495, 3.4319123366572426, 0.6128803979535665, 228490000000, 
1.6910641760979268, 3.433090650192036, 0.6146924138931162, 228558000000, 
1.6916202189469813, 3.4353295178252057, 0.6175218900442617, 228660000000, 
1.6921565802875917, 3.4375551775852404, 0.6201201913035094, 228762000000, 
1.6926746326505793, 3.439767293593589, 0.6224905675599411, 228864000000, 
1.6931761646851626, 3.441966596248197, 0.6246579806350326, 228966000000, 
1.6938829791009327, 3.4451598462557573, 0.6275670672292483, 229068000000, 
1.6945670081307174, 3.448349643528794, 0.6299363673939613, 229170000000, 
1.6952302625498963, 3.451534433812257, 0.6320229307475793, 229272000000, 
1.695874713900111, 3.454712745425904, 0.6339041303025879, 229374000000, 
1.6965019352808506, 3.4578805729971007, 0.6354999396143854, 229476000000, 
1.6971144582422157, 3.461036091135406, 0.6367753861789114, 229578000000, 
1.6977151754103768, 3.4641794822918515, 0.6377243593825519, 229680000000, 
1.6983068004539836, 3.4673106972391015, 0.6383507823294016, 229782000000, 
1.6988920099214084, 3.470429008918579, 0.6386606817731003, 229884000000, 
1.6994732142441757, 3.4735335312059865, 0.6386598465152773, 229986000000, 
1.6998556524323687, 3.4756059443291027, 0.6396638109131507, 230088000000, 
1.7000404150644122, 3.4766042575534084, 0.6395462198166534, 230156000000, 
1.7004195613632036, 3.478647093995134, 0.6389772911032455, 230258000000, 
1.7008003345774418, 3.480679936974405, 0.6383419862956933, 230360000000, 
1.7011840040119386, 3.482705550252761, 0.6375225407593303, 230462000000, 
1.7015717482551944, 3.4847261688406386, 0.6365562248899959, 230564000000, 
1.7021626492004582, 3.4877481064104767, 0.6345433248746633, 230666000000, 
1.702766013455983, 3.4907570455486248, 0.632635684540215, 230768000000, 
1.7033832468763395, 3.493754349634053, 0.6305950521743484, 230870000000, 
1.704015465015669, 3.496739747372608, 0.6283473908935892, 230972000000, 
1.704663147356984, 3.499709132832225, 0.6258550898909782, 231074000000, 
1.7053274945228583, 3.5026604023755734, 0.6231105238998305, 231176000000, 
1.7060103626687106, 3.50559322838765, 0.6201104479615671, 231278000000, 
1.7067133788451845, 3.508507676688643, 0.6168536926051025, 231380000000, 
1.707438160023079, 3.5114031901122535, 0.6133419647055179, 231482000000, 
1.7081861221383563, 3.5142788183085214, 0.6095784729128277, 231584000000, 
1.7089585564247445, 3.517133692388447, 0.605566744357824, 231686000000, 
1.709487727131789, 3.5190249381852654, 0.6027867990704099, 231754000000, 
1.7103039194868939, 3.521843815468597, 0.5983685199738215, 231856000000, 
1.7108721497972088, 3.5237458784360114, 0.597322273865386, 231958000000, 
1.7114135386265548, 3.525528054379602, 0.5942286167385412, 232060000000, 
1.7119639668797837, 3.5272950675967865, 0.5912396691830041, 232162000000, 
1.7128482005366275, 3.5300385517055144, 0.5852093749913856, 232264000000, 
1.7137661578021004, 3.532756977148482, 0.579837686406125, 232366000000, 
1.714719567892303, 3.5354553654412393, 0.5743075832101802, 232468000000, 
1.7157082972562818, 3.5381327682387953, 0.5684770750422332, 232570000000, 
1.716730948433265, 3.5407837274173763, 0.5624139457133049, 232672000000, 
1.7177873717486931, 3.5434058064733507, 0.5561533953041197, 232774000000, 
1.7188784948683389, 3.5459990642826225, 0.5496969857166214, 232876000000, 
1.7200050357319498, 3.5485633308515228, 0.5430412300095981, 232978000000, 
1.7211672201666888, 3.551097509028001, 0.5361877671062374, 233080000000, 
1.7223649033908275, 3.5535997963256984, 0.5291414431717432, 233182000000, 
1.7228049228341216, 3.554492792261566, 0.5276916093596196, 233284000000, 
1.7231925526096297, 3.5552751333252344, 0.526051755543841, 233352000000, 
1.7240503739443844, 3.556973806172201, 0.5200666526498023, 233454000000, 
1.724048935189527, 3.556970542001017, 0.5209472853665867, 233556000000, 
1.72404801483643, 3.5569696039221563, 0.5214401851337194, 233658000000, 
1.7244399134714967, 3.5577349119893893, 0.5192331697954028, 233760000000, 
1.724438507600565, 3.5577323702531127, 0.5198888906620157, 233862000000, 
1.7244380890137287, 3.5577321419631387, 0.5199671716300001, 233964000000, 
1.7244380298409, 3.557732533710239, 0.5198884782021069, 234066000000, 
1.7244381016540433, 3.557732723962919, 0.5198440086925975, 234168000000, 
1.7244382134820062, 3.55773269860986, 0.5198395888645301, 234270000000, 
1.7244383965995456, 3.5577325606920414, 0.5198454355819253, 234372000000, 
1.7244386663815459, 3.557732429128308, 0.519848641583535, 234474000000, 
1.7244389776939892, 3.5577322422297377, 0.5198491347913805, 234576000000, 
1.7244393514897043, 3.557732079645943, 0.5198489569990433, 234678000000, 
1.724439732540922, 3.557731888073153, 0.5198489687922273, 234780000000, 
1.7244399781967665, 3.5577317366864007, 0.5198491344393419, 234848000000, 
1.7244403729854043, 3.557731566954342, 0.5198493621534132, 234950000000, 
1.724440727512183, 3.5577313683694887, 0.5198495564828078, 235052000000, 
1.7244410585319216, 3.5577311891694476, 0.5198497523592216, 235154000000, 
1.7244413824009444, 3.5577310749671445, 0.5198499353169168, 235256000000, 
1.7247503549996372, 3.558326697225256, 0.5235427899673923, 235358000000, 
1.7250580823032935, 3.5589288525744465, 0.5263630748325535, 235460000000, 
1.7253641343029162, 3.559538139861957, 0.5290406676123337, 235562000000, 
1.7256665361566572, 3.560151059874254, 0.5318335728919631, 235664000000, 
1.725966547611906, 3.5607698030832102, 0.5346686302126147, 235766000000, 
1.725968527065917, 3.5607746432625498, 0.5334593496853863, 235868000000, 
1.7259685898340196, 3.560773924721606, 0.5335122850849067, 235970000000, 
1.7259682922144193, 3.560772479091668, 0.5337383790143797, 236072000000, 
1.7259683888862876, 3.5607719856010656, 0.5338201951249676, 236174000000, 
1.7259687497926852, 3.5607721529168295, 0.5338150829593798, 236276000000, 
1.7259690340453537, 3.5607723030064045, 0.5337993514428694, 236378000000, 
1.7259691452364174, 3.560772265868062, 0.5337926362622304, 236446000000, 
1.7259691608003136, 3.5607720319454237, 0.5337964415972989, 236548000000, 
1.725969178989845, 3.5607718610669576, 0.5337968853647366, 236650000000, 
1.7259692104371624, 3.560771879295447, 0.5337965356997425, 236752000000, 
1.7259692564798719, 3.5607719991577387, 0.5337964406132187, 236854000000, 
1.7262689826336715, 3.561400249266034, 0.5377965848393389, 236956000000, 
1.726568184116329, 3.5620384521681787, 0.5404730894880864, 237058000000, 
1.7268609424762291, 3.5626744264297483, 0.5430319163659753, 237160000000, 
1.727149318817854, 3.5633122906309254, 0.5457228322833853, 237262000000, 
1.7274356189713833, 3.5639563893352846, 0.5484483619860597, 237364000000, 
1.7277190088249095, 3.5646056598796405, 0.5511643699814508, 237466000000, 
1.7279996666821091, 3.565260083866505, 0.553849705361018, 237568000000, 
1.7282776238126665, 3.565919307062133, 0.5565076360184513, 237670000000, 
1.728279463818724, 3.5659247702689076, 0.5553755971690131, 237772000000, 
1.728279724082789, 3.5659244530826553, 0.5554218420033176, 237874000000, 
1.728279533452403, 3.565922909610508, 0.5556322551226954, 237976000000, 
1.7282794064031275, 3.565922004207034, 0.5557312759281816, 238044000000, 
1.7282796448239948, 3.5659218489263536, 0.5556812047709204, 238146000000, 
1.7282800647475298, 3.565922116794207, 0.5556766859347816, 238248000000, 
1.7282804299036072, 3.5659224286910636, 0.555683436278128, 238350000000, 
1.7282806017116805, 3.565922433541763, 0.5556870091446351, 238452000000, 
1.7285576976670878, 3.5665906911852145, 0.5594125252447648, 238554000000, 
1.728833599986641, 3.567268169426782, 0.5619068657466161, 238656000000, 
1.7291034326073726, 3.567943899450606, 0.5642935446006712, 238758000000, 
1.7293689600457165, 3.5686214207411555, 0.5668066985480468, 238860000000, 
1.729632032679416, 3.569305132375689, 0.5693515638091875, 238962000000, 
1.729891951844944, 3.5699936420894414, 0.5718831678381109, 239064000000, 
1.7301487528176702, 3.570686198688613, 0.5743857848827782, 239166000000, 
1.7304026345187953, 3.571384191772223, 0.576863484918592, 239268000000, 
1.7306536781579596, 3.5720869921797793, 0.5793187113542869, 239370000000, 
1.730901494164099, 3.5727947506648094, 0.5817534326732103, 239472000000, 
1.7311461508235992, 3.5735064157446206, 0.584164273295373, 239574000000, 
1.7313885871916561, 3.5742295425475628, 0.5840152468299105, 239642000000, 
1.731389152019618, 3.5742283005435516, 0.5852305697499907, 239744000000, 
1.7313888693858495, 3.5742256579852856, 0.5858838778444928, 239846000000, 
1.7313889715959732, 3.5742252654516538, 0.5859515198511057, 239948000000, 
1.7316284248412808, 3.574948001854102, 0.5892253579738362, 240050000000, 
1.7318664534321486, 3.5756812394958186, 0.5914162258145301, 240152000000, 
1.7320991627965006, 3.5764137242641154, 0.5935490643033472, 240254000000, 
1.7323276409742703, 3.577148003791377, 0.5958097696774423, 240356000000, 
1.7325531726852874, 3.577887669367168, 0.5980951916348826, 240458000000, 
1.7327752981637878, 3.578631195307448, 0.6003663933618505, 240560000000, 
1.7329940485787216, 3.57937945083721, 0.6026081299222388, 240662000000, 
1.7332097289286195, 3.5801325502209336, 0.6048251812539708, 240764000000, 
1.7334222099236425, 3.5808904648101714, 0.6070220549198089, 240866000000, 
1.7336313894223325, 3.5816523152383297, 0.6091984667510943, 240968000000, 
1.7338370566302563, 3.5824185144322014, 0.6113541264208104, 241070000000, 
1.7340394679601485, 3.583192929084471, 0.6112344584485611, 241138000000, 
1.7342384087676896, 3.5839672921034675, 0.613371998540072, 241240000000, 
1.7344341536711285, 3.58474643948946, 0.615488286845624, 241342000000, 
1.7346265339790063, 3.5855298528862156, 0.6175845602248458, 241444000000, 
1.7348148107443868, 3.586314824882412, 0.619666541329186, 241546000000, 
1.734816084819379, 3.5863166219285545, 0.62071845432283, 241648000000, 
1.7348158428399463, 3.586313984909409, 0.6212788425709693, 241750000000, 
1.7350016664763208, 3.58710406605934, 0.6242298144599536, 241852000000, 
1.7351859124577895, 3.58790675332295, 0.62605896359051, 241954000000, 
1.7353652140666016, 3.588708870181733, 0.6278499499583132, 242056000000, 
1.7355406435069127, 3.589513117327849, 0.6297784099189365, 242158000000, 
1.7357128372979354, 3.5903227418088397, 0.6317367371013812, 242260000000, 
1.7358814764425974, 3.591135755259817, 0.6336787662508192, 242362000000, 
1.7360465939815946, 3.5919525933473793, 0.635593083995012, 242464000000, 
1.7362074361607545, 3.592768608269915, 0.63745621051217, 242566000000, 
1.7363630178494036, 3.5935786388011755, 0.6392423613098731, 242668000000, 
1.7365144807647306, 3.594391809733664, 0.6391170474447686, 242736000000, 
1.736661519956768, 3.5951967692707902, 0.6408401158343668, 242838000000, 
1.7368047741047876, 3.596000806353506, 0.6425157226520887, 242940000000, 
1.7369441736065108, 3.5968034850743797, 0.6441483907852691, 243042000000, 
1.7370802533211813, 3.5976067461421404, 0.6457487854820717, 243144000000, 
1.7373408202201235, 3.59921064111951, 0.6491792703833953, 243246000000, 
1.73759171189588, 3.600818670318112, 0.6516963595420444, 243348000000, 
1.7377127260108698, 3.60162255657936, 0.6533084526912191, 243450000000, 
1.7378312774254896, 3.602422616970396, 0.6550556174119795, 243552000000, 
1.737946886020649, 3.603221885452389, 0.6564019182264573, 243654000000, 
1.7380593694872222, 3.604019075847194, 0.6575938923288901, 243756000000, 
1.7381690188537418, 3.6048160486343694, 0.6587782477066928, 243858000000, 
1.7382760196888065, 3.6056133034795126, 0.659944635174692, 243960000000, 
1.738380510614826, 3.6064103764107296, 0.6610793223630125, 244062000000, 
1.738482287380991, 3.6072060305800875, 0.6621759501733034, 244164000000, 
1.7385816108376593, 3.608004968950392, 0.6620976530389227, 244232000000, 
1.7386782134337873, 3.60879704147831, 0.6631596275813428, 244334000000, 
1.7387727799558161, 3.6095901290045607, 0.6641866201381657, 244436000000, 
1.738865012415776, 3.610382430300994, 0.6651777993737, 244538000000, 
1.7389551456215295, 3.611174260962477, 0.666140309945289, 244640000000, 
1.7391283750577908, 3.612753772379124, 0.6681762902419658, 244742000000, 
1.7392956431111706, 3.6143342342325377, 0.6696519488391284, 244844000000, 
1.7394567644411127, 3.615914484818123, 0.6709576377846971, 244946000000, 
1.7396119416825446, 3.617493637747985, 0.6722435608615548, 245048000000, 
1.7397612404591212, 3.6190683834710367, 0.6734497037022387, 245150000000, 
1.7399050079788425, 3.620638480009706, 0.67457414542406, 245252000000, 
1.7400439616577448, 3.622204978224394, 0.6756024667060605, 245354000000, 
1.7401115432478194, 3.6229866991752577, 0.6762795127740829, 245456000000, 
1.7401782236632772, 3.62376561110893, 0.6769299756176491, 245558000000, 
1.7402438341660318, 3.6245428141096117, 0.6773731595540078, 245660000000, 
1.7403082704890973, 3.625317774915989, 0.6777222470131822, 245762000000, 
1.7403716612664726, 3.6260926566223373, 0.6776786411622603, 245830000000, 
1.7404343706829146, 3.6268659946957356, 0.6780392157075567, 245932000000, 
1.7404962275347813, 3.6276379064666, 0.6783615556963106, 246034000000, 
1.740557410112518, 3.6284095581773177, 0.678653552044617, 246136000000, 
1.7406179273688913, 3.6291799744189883, 0.678921162324828, 246238000000, 
1.7407369950927651, 3.6307176251654516, 0.6794317235579623, 246340000000, 
1.7408545986633812, 3.6322546719278415, 0.6797649367982338, 246442000000, 
1.740970822509834, 3.633790479075411, 0.680025680006379, 246544000000, 
1.7410857847617134, 3.6353242483295882, 0.6802532380037297, 246646000000, 
1.7411995557220354, 3.636853311822834, 0.6804007750588684, 246748000000, 
1.7413124412267973, 3.6383773843366556, 0.6804745713976169, 246850000000, 
1.741424942098695, 3.6398971301697163, 0.6804689285339639, 246952000000, 
1.7415374023297603, 3.6414138909936864, 0.6803803244602057, 247054000000, 
1.7416501575730747, 3.6429269730765927, 0.6802100513364874, 247156000000, 
1.741763444313773, 3.6444358348237746, 0.6799597308148085, 247258000000, 
1.7418204737685694, 3.645189439477058, 0.6797225346929567, 247360000000, 
1.7418775723310662, 3.645938214000406, 0.6796483064817634, 247428000000, 
1.7419349556136803, 3.6466861942151136, 0.6794181355395511, 247530000000, 
1.7419927850901753, 3.647431952497224, 0.6791191351131302, 247632000000, 
1.7420513074107615, 3.6481772873225804, 0.6787731719339181, 247734000000, 
1.7421105856829167, 3.6489226544983464, 0.6783953434536478, 247836000000, 
1.7422315186835173, 3.6504097527174553, 0.6774855382938603, 247938000000, 
1.7423549000182508, 3.65189340382068, 0.676751643078844, 248040000000, 
1.7424810544161684, 3.6533749243573665, 0.676034519191032, 248142000000, 
1.7426101625273291, 3.654854052166475, 0.6752696963903951, 248244000000, 
1.742742151498813, 3.6563290862581574, 0.6744216593518486, 248346000000, 
1.7428772393355931, 3.657799375045567, 0.6735046123924461, 248448000000, 
1.7430157167385478, 3.6592653863483977, 0.6725217039684815, 248550000000, 
1.743157888421982, 3.6607275900269314, 0.67147074653996, 248652000000, 
1.7433038713629427, 3.662185310320116, 0.6703510746665139, 248754000000, 
1.7434539808810827, 3.6636382578030418, 0.669163084139361, 248856000000, 
1.743608488904843, 3.6650866276994605, 0.6679078902445537, 248958000000, 
1.7436876277463371, 3.6658085842804913, 0.6673168278171078, 249026000000, 
1.743849072068382, 3.6672503898839595, 0.6659633523998435, 249128000000, 
1.7440154596485116, 3.6686877157574633, 0.6645444280477527, 249230000000, 
1.744186926316168, 3.67012072585877, 0.6630612120552345, 249332000000, 
1.74427483145843, 3.6708360315137707, 0.66228311535458, 249434000000, 
1.7444553136415901, 3.6722616723339234, 0.6602849162281353, 249536000000, 
1.7446411836379556, 3.6736806875993095, 0.658616391077796, 249638000000, 
1.7448330714317535, 3.6750953997186273, 0.6569476845053474, 249740000000, 
1.7450314382699255, 3.676508030804703, 0.6552100021713813, 249842000000, 
1.7452358269916366, 3.6779155289942707, 0.6533863055572976, 249944000000, 
1.745446406944196, 3.679317499107953, 0.6514996117340688, 250046000000, 
1.7456635128987363, 3.6807138518764377, 0.6495586910141208, 250148000000, 
1.7458871581762143, 3.682105364838203, 0.647562027029002, 250250000000, 
1.746117667376007, 3.683492653066737, 0.6455081932941661, 250352000000, 
1.7463551253365368, 3.684875168831537, 0.6433976346300391, 250454000000, 
1.7464767771272427, 3.68556387417014, 0.6424013778037054, 250522000000, 
1.7467247139094881, 3.6869376757338372, 0.6402083165947937, 250624000000, 
1.746979737406317, 3.688305843874931, 0.6379602301553777, 250726000000, 
1.747242136363039, 3.6896687193051427, 0.6356580847765659, 250828000000, 
1.7475122779988246, 3.6910270570116794, 0.6333090246377377, 250930000000, 
1.7479336433968453, 3.693060961738074, 0.6288116797471619, 251032000000, 
1.7483743434705026, 3.695082119292089, 0.6248739909962514, 251134000000, 
1.7488346118246385, 3.6970927204232855, 0.620938640003754, 251236000000, 
1.7491509242814198, 3.6984292791597873, 0.6187033315109401, 251338000000, 
1.7494730874839592, 3.6997514397872, 0.6163293323066719, 251440000000, 
1.7498030071478383, 3.7010654707814346, 0.6136903607243676, 251542000000, 
1.7501406668973523, 3.7023725301612322, 0.6109078673163457, 251644000000, 
1.7504865296730965, 3.7036742330404295, 0.6080751378850373, 251746000000, 
1.750841013383603, 3.704969632916872, 0.6052060569645525, 251848000000, 
1.7512035005735613, 3.706258800404723, 0.6022965619616025, 251950000000, 
1.751574506630046, 3.7075406296868487, 0.5993421233197861, 252052000000, 
1.7517632374778014, 3.7081778604580498, 0.5979423138503921, 252120000000, 
1.7521467263911048, 3.7094497192522993, 0.5949218362563335, 252222000000, 
1.7525387218930173, 3.710715095567596, 0.5918601315128575, 252324000000, 
1.7529394091534856, 3.7119738908051683, 0.5887574587099506, 252426000000, 
1.753348637130539, 3.713226328433475, 0.5856179489550899, 252528000000, 
1.753981660985288, 3.7150986606649323, 0.5796585104788448, 252630000000, 
1.7546360649444788, 3.7169537163343427, 0.5744914440662163, 252732000000, 
1.7553124121610462, 3.718794721669484, 0.5693753265601218, 252834000000, 
1.756010448475694, 3.720621941308689, 0.5640922198114027, 252936000000, 
1.756729004935542, 3.7224321452514895, 0.55869377554021, 253038000000, 
1.7574674136808799, 3.724223913144451, 0.5532197350384657, 253140000000, 
1.7579718338052182, 3.7254165007448825, 0.5501548444399612, 253242000000, 
1.7584783100063297, 3.726585998366845, 0.5470170490651036, 253344000000, 
1.75899235515087, 3.7277462181547136, 0.5435933126592776, 253446000000, 
1.7595140401959815, 3.728897490144061, 0.5400227563895348, 253548000000, 
1.7600437056325875, 3.730040819163529, 0.5364086740437655, 253650000000, 
1.7603117361727787, 3.730608441243761, 0.5347160688660404, 253718000000, 
1.7608536407139732, 3.7317392709811155, 0.5310826433463718, 253820000000, 
1.7614032668140212, 3.732861448771307, 0.527416004767715, 253922000000, 
1.7619608307460206, 3.733975229768271, 0.5237236860491901, 254024000000, 
1.76252662935551, 3.735081369457973, 0.5200093294512211, 254126000000, 
1.7633950734399622, 3.7367319369781837, 0.5129945551420984, 254228000000, 
1.7642827758541428, 3.738361002604577, 0.5069493529907632, 254330000000, 
1.7651907297168765, 3.739971904192446, 0.5010028628178218, 254432000000, 
1.7661185527687524, 3.741564906306827, 0.4948984623523747, 254534000000, 
1.7670645081212881, 3.743137356828326, 0.4887087393743634, 254636000000, 
1.768027659362685, 3.7446882255585185, 0.4824836989240108, 254738000000, 
1.7690077885067312, 3.7462175834974656, 0.4762335534407622, 254840000000, 
1.770004684232253, 3.7477254820701704, 0.4699568454127023, 254942000000, 
1.771017892871348, 3.74921170613034, 0.4636537513488726, 255044000000, 
1.7720468202748223, 3.750675844216457, 0.4573272077408385, 255146000000, 
1.772751466733716, 3.7516569478666506, 0.4537518986010834, 255248000000, 
1.77302138128448, 3.7520285932765454, 0.4557585241457881, 255316000000, 
1.7736246897942285, 3.7528848163995785, 0.462756915899575, 255418000000, 
1.7742233966250711, 3.753765581494254, 0.47152171905367496, 255520000000, 
1.7748057321015982, 3.75465730705384, 0.48011670860734534, 255622000000, 
1.7756732384905407, 3.756060180682143, 0.49549874356836376, 255724000000, 
1.776499271200534, 3.7574950990368814, 0.50829444715208, 255826000000, 
1.7772801351465395, 3.7589499022099258, 0.5204638875973531, 255928000000, 
1.778016562237025, 3.7604222316340645, 0.5325004037732739, 256030000000, 
1.7787091958941168, 3.7619094880600583, 0.5440986835003562, 256132000000, 
1.7793595322051474, 3.763409200579763, 0.5551219967660491, 256234000000, 
1.7799690773143442, 3.7649196523474733, 0.5655649264260639, 256336000000, 
1.7805399069579446, 3.7664388558128556, 0.5754574974229276, 256438000000, 
1.7810722676046191, 3.7679657446510273, 0.5848289484711332, 256540000000, 
1.7815683075241298, 3.769498562873844, 0.5937031946771383, 256642000000, 
1.782029530957881, 3.771036036289628, 0.602102728008224, 256744000000, 
1.7824574480794584, 3.7725771226580562, 0.6100492541080897, 256846000000, 
1.7827250213685601, 3.7736057064596222, 0.6151553248090886, 256914000000, 
1.7831008256820369, 3.7751504632014004, 0.6223913046618776, 257016000000, 
1.783447271003181, 3.7766962722414377, 0.6292283487668946, 257118000000, 
1.783653346229226, 3.777685993065034, 0.6339899071798318, 257220000000, 
1.7839499734525668, 3.7792273834022434, 0.6405460160138005, 257322000000, 
1.7842217130585138, 3.7807703352856423, 0.6463767378075602, 257424000000, 
1.784469710690325, 3.7823127041133136, 0.6517494026646551, 257526000000, 
1.7846953893595972, 3.783854667244629, 0.6568746201249426, 257628000000, 
1.784899737365524, 3.7853948182077373, 0.6617333410099676, 257730000000, 
1.7850838239493305, 3.7869318992433163, 0.6663081605848132, 257832000000, 
1.7852488739464396, 3.7884655600907813, 0.6706005475729037, 257934000000, 
1.7853960768488002, 3.7899958827064073, 0.6746204705688608, 258036000000, 
1.7854429638480647, 3.7905187682427024, 0.6768276291250804, 258138000000, 
1.7854426784163662, 3.7905201401075597, 0.6767341293556727, 258240000000, 
1.7854424068612016, 3.790520189175253, 0.6766200361666139, 258342000000, 
1.7854422924995557, 3.790519599352456, 0.6765897816273612, 258410000000, 
1.7854420747147124, 3.7905186091175924, 0.6766123018103045, 258512000000, 
1.785441886185197, 3.790518724199692, 0.676611548043251, 258614000000, 
1.785441734206668, 3.7905195853437568, 0.6766074829584847, 258716000000, 
1.7854414635615228, 3.7905201603778202, 0.676605894339915, 258818000000, 
1.7854849694289021, 3.7910319182057126, 0.6790370128649333, 258920000000, 
1.7854844250139421, 3.7910355225040115, 0.6782597654356716, 259022000000, 
1.785484128936613, 3.7910361335965668, 0.6781395511591116, 259124000000, 
1.7854839032528387, 3.7910359878003566, 0.6782227662866146, 259226000000, 
1.7854836277402222, 3.7910359288863655, 0.6782761734388956, 259328000000, 
1.785483396993903, 3.7910358418224077, 0.6782834362805417, 259430000000, 
1.785483157661389, 3.7910356472715843, 0.6782773783652956, 259532000000, 
1.7854830023449464, 3.7910355493498074, 0.6782737725361753, 259634000000, 
1.7854828854190936, 3.7910356566173125, 0.6782734223993202, 259736000000, 
1.7854828142303305, 3.791035844628509, 0.6782739389948998, 259838000000, 
1.7854827781370866, 3.7910358844568415, 0.6782742489128306, 259940000000, 
1.7854827470661898, 3.7910358380256497, 0.6782742864340413, 260008000000, 
1.785482747705971, 3.79103577724465, 0.678274365947662, 260110000000, 
1.785482761235692, 3.791035801546229, 0.6782744621597612, 260212000000, 
1.7854828020595608, 3.7910358745588937, 0.6782745432926256, 260314000000, 
1.785482859263955, 3.7910358533610182, 0.6782746415716648, 260416000000, 
1.7855232451415304, 3.7915356260507904, 0.6798099944145796, 260518000000, 
1.7855623397266291, 3.792038379626004, 0.6808237887690435, 260620000000, 
1.7855998561121507, 3.792541745506338, 0.6818056310015522, 260722000000, 
1.7856359628565486, 3.7930447852039686, 0.6828435300378592, 260824000000, 
1.7856704032016586, 3.7935467513798145, 0.6838694092393082, 260926000000, 
1.78567045374347, 3.79354894834537, 0.6834342051716329, 261028000000, 
1.7856706386651298, 3.7935486204118205, 0.683458016359155, 261130000000, 
1.7856707831535346, 3.793547900187633, 0.6835411251734106, 261232000000, 
1.7856709132307185, 3.793547621456996, 0.6835703194858774, 261334000000, 
1.785671085713157, 3.7935477760995666, 0.6835678620842778, 261436000000, 
1.7856712245116968, 3.7935479873917783, 0.6835620118455584, 261538000000, 
1.7856712906117664, 3.793548028949045, 0.6835597063618157, 261606000000, 
1.785671366284182, 3.793547902717664, 0.6835611277532911, 261708000000, 
1.7856714118634183, 3.7935478049063684, 0.6835612767608077, 261810000000, 
1.7856714396448687, 3.793547779457214, 0.6835611580322646, 261912000000, 
1.7856714327097298, 3.7935478188643654, 0.6835611319895857, 262014000000, 
