error, error_dot, error_int, stamp, 
-0.011493434858302454, -0.10998250747879658, 0.006984059671212045, 207104000000, 
-0.028178179496388456, -0.10964982028645857, 0.0015486369679907803, 207206000000, 
-0.044820127793309794, -0.1089107612255142, -0.0038729987660436004, 207308000000, 
-0.061414500337618305, -0.10861542758571847, -0.009556147234255876, 207410000000, 
-0.07793342373105461, -0.10821338541746672, -0.015221097302733804, 207512000000, 
-0.09435572852288288, -0.10765107250086463, -0.020855733271925272, 207614000000, 
-0.11066566041416903, -0.10696809373566807, -0.026464881974334352, 207716000000, 
-0.11962866684314932, -0.08259130170021715, -0.03155186262972344, 207818000000, 
-0.1289675399110174, -0.05981006371519073, -0.03614546932071457, 207920000000, 
-0.13457796661337662, -0.04885392081773627, -0.03999729823671247, 208022000000, 
-0.13508911622816966, -0.020840363152120216, -0.035639307167226644, 208090000000, 
-0.13503608436877645, -0.0023323286365893887, -0.03702029785798774, 208192000000, 
-0.13495289215504136, 0.00044517670956960564, -0.045466404750793936, 208294000000, 
-0.1349309829979517, 0.0003434685321070462, -0.045871918880705465, 208396000000, 
-0.13493653160143482, 5.3465861459289344e-05, -0.04589630129989342, 208498000000, 
-0.13931675990839631, -0.014332604282498747, -0.04618378107014884, 208600000000, 
-0.13931270562243847, -0.014301222290861615, -0.046474591315397856, 208702000000, 
-0.13931817024951565, -4.6089579063217936e-06, -0.04677143022582211, 208804000000, 
-0.13932162465995956, -2.9147181441481913e-05, -0.047069993858838644, 208906000000, 
-0.13932114692966435, -9.727712904258181e-06, -0.04736814770115825, 209008000000, 
-0.13932055914641195, 3.482070417044567e-06, -0.047368406049343316, 209110000000, 
-0.1393222919727728, -3.7419709426190673e-06, -0.047369057921166045, 209212000000, 
-0.1393251887792244, -1.5129518994925903e-05, -0.047369535181186244, 209314000000, 
-0.1393268555232391, -1.4913563615348495e-05, -0.04736989087988925, 209416000000, 
-0.1393263919596478, -3.931962167985672e-06, -0.047370247541928125, 209518000000, 
-0.13932511589494923, 5.685059770801244e-06, -0.047370557400828656, 209620000000, 
-0.13932483859189326, 5.5294747794693116e-06, -0.03947560880910738, 209688000000, 
-0.1393256819562272, -1.396763888827561e-06, -0.039475636755804205, 209790000000, 
-0.139327059493479, -7.257848319437013e-06, -0.04737077797694136, 209892000000, 
-0.1393274415796919, -5.750403479458713e-06, -0.047370849351104354, 209994000000, 
-0.13932666127243065, 1.3013759750289176e-06, -0.04737095443677309, 210096000000, 
-0.1437190748674052, -0.014351742770304913, -0.0476697625035079, 210198000000, 
-0.14814228102384086, -0.02880921487388957, -0.048269291240105636, 210300000000, 
-0.1526025665637779, -0.02903101861559707, -0.049172025720885956, 210402000000, 
-0.1570952082230041, -0.02925793202340929, -0.05038023385263119, 210504000000, 
-0.1570986896975351, -0.014693212855415657, -0.051588731785538286, 210606000000, 
-0.15710035755118212, -1.6827869862818247e-05, -0.05249865900803512, 210708000000, 
-0.15709711799070386, 5.136296834111751e-06, -0.05310758792178181, 210810000000, 
-0.15709476526989408, 1.8275429045905615e-05, -0.0534130574337977, 210912000000, 
-0.15709643029230308, 2.247380394708716e-06, -0.05341314053451003, 211014000000, 
