error, error_dot, error_int, stamp, 
1.299579816564251, 5.97083138922546e-07, 0.08837142532632714, 83682000000, 
1.3013503575724048, 0.017358599670066324, 0.11786870009796831, 83716000000, 
1.3018458257423302, 0.02221577625567928, 0.14737720548146113, 83750000000, 
1.295350886249632, -0.016367761382098323, 0.2945627022162387, 83852000000, 
1.2804267396009732, -0.06999701353384645, 0.4405416465496121, 83954000000, 
1.257464592758029, -0.12381141663922512, 0.43767781133078903, 84056000000, 
1.2267386288698374, -0.17545134225861367, 0.4326042137790144, 84158000000, 
1.1907403581165803, -0.21805305438381936, 0.4250490419804635, 84260000000, 
1.1559046633867518, -0.23148354733034524, 0.41556669882578756, 84362000000, 
1.1218331895142613, -0.2251868254977747, 0.40478233741989117, 84464000000, 
1.0883840101609454, -0.22065572949609924, 0.39328485780328953, 84566000000, 
1.055375631134315, -0.21718156333315775, 0.38163217395727406, 84668000000, 
1.032974606238137, -0.2176794652643703, 0.30908675235794997, 84736000000, 
1.0009710419196307, -0.21439575706788636, 0.30030718047481303, 84838000000, 
0.9694427009523845, -0.20762060550899542, 0.35000606334756806, 84940000000, 
0.9383299886630747, -0.2047093243678301, 0.3398023898857128, 85042000000, 
0.9075399373050931, -0.20229661322644255, 0.32974956270532574, 85144000000, 
0.8798787299171672, -0.19101718544414217, 0.31933904311549977, 85246000000, 
0.8520699844042561, -0.18127435588508825, 0.3092137712044543, 85348000000, 
0.8245161941989031, -0.18092331934073239, 0.29935876874521755, 85450000000, 
0.7970592916657843, -0.17977350568128045, 0.2897523613494018, 85552000000, 
0.7694042536995724, -0.18010438071676685, 0.2803591348642264, 85654000000, 
0.737266456268055, -0.19540142286839635, 0.2706615002560868, 85756000000, 
0.7097594788421757, -0.19491756489345335, 0.2609843858778653, 85858000000, 
0.6813307957119021, -0.18279627632729686, 0.2512477787807492, 85960000000, 
0.6519484997726878, -0.18892476820094103, 0.2413802449320187, 86062000000, 
0.621899147990055, -0.19422107098642868, 0.2313498977437715, 86164000000, 
0.6022226266559922, -0.19465403197296363, 0.18513909777512605, 86232000000, 
0.5712109893670425, -0.19779875584981643, 0.1772880167048685, 86334000000, 
0.5394210182319971, -0.20523401445750059, 0.20309575517720865, 86436000000, 
0.5072894305511708, -0.20889398305840423, 0.19325893847014547, 86538000000, 
0.4740929645565434, -0.21349037148841077, 0.1832081179966667, 86640000000, 
0.4374642023421742, -0.22818702029083862, 0.17200454514332705, 86742000000, 
0.3996432597261542, -0.24329968898819984, 0.1603379395277467, 86844000000, 
0.36075487026179165, -0.2506840917659561, 0.1481886414657727, 86946000000, 
0.3208820285876499, -0.25738964424347816, 0.1355129381322533, 87048000000, 
0.28015199576420546, -0.2634080865934189, 0.12232495225437433, 87150000000, 
0.2387208110237543, -0.26850071099312295, 0.10881040164472175, 87252000000, 
0.19676280609131136, -0.27251369174148404, 0.09501453079755244, 87354000000, 
0.1544649352993529, -0.27534599909935104, 0.08098681522010662, 87456000000, 
0.11201837335794795, -0.27694259063190657, 0.06678408666448689, 87558000000, 
0.07303729877777176, -0.2661033873254286, 0.052700287269409396, 87660000000, 
0.03551775746782837, -0.25000201271280914, 0.03888247962760644, 87762000000, 
0.012453864728238173, -0.2356711778409434, 0.02195789301243122, 87830000000, 
-0.024332864865701742, -0.2332763683115203, 0.011826017669744789, 87932000000, 
-0.06023634990360549, -0.23754972101909697, 0.002477900021908113, 88034000000, 
-0.09596485541684929, -0.23409147238937109, -0.009014246463326117, 88136000000, 
-0.1351097873160133, -0.24468443598826087, -0.02061691950862735, 88238000000, 
-0.17339722393625867, -0.2530469559457823, -0.03325479353781313, 88340000000, 
-0.21068747764641405, -0.24698591611242074, -0.04592690720690157, 88442000000, 
-0.24693741774143596, -0.2403274307358735, -0.05862257981987404, 88544000000, 
-0.27851909468535074, -0.22167195110763627, -0.07103626809013212, 88646000000, 
